fsc_peak,ssc_peak,bsc_peak,fsc_ssc_ratio,refractive_index,noise_level,size_um,y_true,y_pred
19677.80680045249,26.385396321652465,44.81792253531232,745.7840147566269,1.528250236587702,0.05,5.198144799958758,5.198144799958758,5.193797224154099
27837.3133022701,47.9397070114406,398.4625239019865,580.6734132740147,1.5441222606481573,0.05,7.283078744472599,7.283078744472599,7.345517658224047
11010.8304674193,7.743661225852961,5.948085195389154,1421.915311743838,1.5414774156445294,0.05,2.78343865921002,2.78343865921002,2.767376724064115
2482.8639781163706,21.74565590257299,29.748103525886066,114.17747016351969,1.5658619674556284,0.05,5.993612112063957,5.993612112063957,5.446727284020966
8552.652005863882,3.20906550722165,4.116869244108866,2665.1534485512752,1.542156621800782,0.05,2.2845394180809766,2.2845394180809766,2.314633445170631
119494.25109408153,86.04514876634694,259.3033955710809,1388.7389679245705,1.5031236287523435,0.05,16.638480282692935,16.638480282692935,16.326105024492236
201261.37024030363,65.47338539414243,258.74627504887343,3073.9417096833904,1.528857926789926,0.05,17.985865240262015,17.985865240262015,17.85930041328243
32634.7501718568,60.66381225255809,288.5822822159763,537.960753858536,1.593159567278515,0.05,11.70227180836804,11.70227180836804,10.983684545589535
30713.288006794595,46.22401613462418,69.12132475661025,664.4443857210475,1.58913085567426,0.05,9.271580856528429,9.271580856528429,9.497960970693711
13441.275444950144,123.42170047266885,209.5581143132442,108.90528483536607,1.504789447257597,0.05,8.988164533725067,8.988164533725067,8.924286415831057
43117.466590196826,87.14157634474007,283.415296204772,494.7978725921295,1.5641651124451943,0.05,13.076083788538616,13.076083788538616,13.360289172285547
5635.175409177789,18.73382581142285,17.988720632253354,300.80216745908723,1.51482248677118,0.05,3.912552209701677,3.912552209701677,3.8921253839891365
12601.576887506271,53.83141913200649,619.6839584621039,234.09334345004612,1.5651815162516034,0.05,8.039984557415309,8.039984557415309,8.432643855643377
7626.764466208271,9.707389588203757,12.7271677266398,785.6658472521297,1.5190975747069153,0.05,3.606874248270053,3.606874248270053,3.572679099136854
143443.5425076172,91.78646955381882,1496.7920375373628,1562.7961637847566,1.5889635143757732,0.05,19.729236342956945,19.729236342956945,19.470027248554196
134685.04766780185,102.96017766088512,1059.450194405225,1308.127576373258,1.5423615293732182,0.05,16.543371207838177,16.543371207838177,17.05281273979595
56986.74725887977,57.3609454231706,96.72192365204567,993.476429606874,1.5550919525785631,0.05,9.984427355610457,9.984427355610457,10.747193584373829
6869.528379563832,72.76220869172735,28.44355406477663,94.41066321355974,1.5699183300106905,0.05,6.095586776622728,6.095586776622728,5.877765742487156
5952.117169229555,18.403027691431507,14.939404959159118,323.43140860878253,1.5094790353506826,0.05,3.8955707646107376,3.8955707646107376,3.883511797500045
26298.558923578254,108.46924711083818,376.2060099508432,242.4517512918928,1.512301306302125,0.05,7.966353354313792,7.966353354313792,8.081931136570926
56631.31913518359,59.1471822564001,633.8278504913684,957.4643621860492,1.5605655976489643,0.05,11.86775121481001,11.86775121481001,12.03129395720372
29565.176108747848,22.466053756451,534.9453650413943,1315.9932949480449,1.5589642450373666,0.05,7.463690585498722,7.463690585498722,8.837663961055519
16771.458054858384,108.32220938007644,215.64618265494917,154.82935725449028,1.5035931185623603,0.05,8.943467374490998,8.943467374490998,8.65102207828729
99244.46267159306,93.47452389336948,249.7846331335828,1061.727394126595,1.5059978001377308,0.05,16.655185077090927,16.655185077090927,16.186421388470436
324.4959919953798,0.2863020219407791,0.3952171173278768,1133.4044679890403,1.5624437570779235,0.05,1.0249649674411394,1.0249649674411394,1.0340058410431703
8547.322722282708,48.212434332242296,26.87317059699705,177.284612164654,1.5385667528891018,0.05,5.729614689746927,5.729614689746927,5.805172792138489
34881.53927466155,106.81299319854496,107.09300197642334,326.5664431807173,1.5672785891313177,0.05,9.883419637409492,9.883419637409492,11.21546834441467
68512.73079051355,286.2744931743867,2121.317607186304,239.32530638885484,1.5805661063538177,0.05,15.306853564951062,15.306853564951062,15.959299690713893
82622.35777018876,8.0791266522378,28.380077536870964,10226.644700151708,1.545440184830195,0.05,9.88308093950085,9.88308093950085,9.901208415468142
13759.724213972337,91.04113110574296,64.20734674272762,151.13744795019605,1.508228201547038,0.05,9.522058752576156,9.522058752576156,9.318733071784791
165215.60669311485,91.12388573770076,1700.352353486294,1813.0878128581276,1.540030067209348,0.05,19.534726768602397,19.534726768602397,19.637643136922428
5426.604843813244,12.687694128320253,22.44534558667586,427.70615278885,1.5379961882430886,0.05,3.571176034123978,3.571176034123978,3.552062892418168
118012.96190563176,378.7978095617991,575.0591662685391,311.54605155145947,1.5051869778745788,0.05,19.519203409981856,19.519203409981856,17.363610898252233
27580.071861548106,40.15889861210128,115.686721112981,686.7736121764677,1.5871730102513912,0.05,6.385517549986335,6.385517549986335,6.871225904516092
27654.285261710385,22.877157378515196,78.18498814175729,1208.8164977381657,1.586093984363919,0.05,9.33560051052625,9.33560051052625,8.503505268624558
76903.4088676398,69.74554718477842,787.3357452707326,1102.628224606157,1.5274360651430674,0.05,14.712023068502486,14.712023068502486,14.48214578082771
5907.291826853794,3.1469600110274287,0.5764113333965603,1877.142322837468,1.5905970282687758,0.05,1.8169204116924589,1.8169204116924589,1.8338993031183792
587.5238062348383,0.9308240923508734,0.1602699662323561,631.1867198450047,1.5213082236522557,0.05,1.2179106679809393,1.2179106679809393,1.2335790874699029
105759.6791771048,29.20255795514977,280.1631319498153,3621.589565404247,1.5940059091326697,0.05,13.104729622607572,13.104729622607572,13.206095827694835
20272.97391794901,44.47693399998035,591.9821878661614,455.8087101395558,1.557890736765941,0.05,11.118324582173372,11.118324582173372,10.320541426366738
130520.6718362606,134.76086797845815,157.5866959982794,968.5354049230084,1.5449274294794213,0.05,17.65678755117725,17.65678755117725,16.91108162705038
9333.003986516247,9.719225338050654,5.486737422359248,960.2621259348092,1.5878975277245615,0.05,2.3801865542312206,2.3801865542312206,2.4328761121188704
25585.891390200384,18.466372279238485,1101.5490695886565,1385.539671892175,1.578595926353087,0.05,16.655448162279388,16.655448162279388,15.179251700521004
17282.525189070486,29.8196233259012,55.20282050073551,579.5688630808219,1.530134866890176,0.05,5.156860199755244,5.156860199755244,5.138581466840339
89957.27168048771,310.32526071967845,279.8275278045392,289.8805964798902,1.5006479957207723,0.05,12.969012626605442,12.969012626605442,13.515114192741148
146350.46216784572,239.38758587859917,2284.7031487466325,611.3535989349641,1.5355445702920731,0.05,19.521115654065277,19.521115654065277,19.586860226660864
102816.09323979056,91.2470802874919,717.6610604034961,1126.7877603833615,1.535840651616926,0.05,14.787045401546616,14.787045401546616,16.565484446555693
43777.80967392068,70.59922527585296,1028.9607247139236,620.0890944942693,1.5611131132105909,0.05,12.203817361677366,12.203817361677366,14.276315962167862
47219.17255871728,77.50072198070042,1709.1005318344305,609.2739699878763,1.5767682165146764,0.05,16.464675276103332,16.464675276103332,15.925335833157876
40439.76373631782,80.52459839805954,620.5171767223267,502.2038549749554,1.537687481606331,0.05,10.849437911008344,10.849437911008344,11.905107774591194
25192.239392129795,102.66353283511936,384.2640582787364,245.38644537339155,1.5077059312265928,0.05,8.444933840408346,8.444933840408346,8.10217712642551
1479.8809377697023,36.10863807349254,78.9366999375548,40.98412503724706,1.5791062574216106,0.05,3.785773915200597,3.785773915200597,3.828074771966344
31709.462188042344,15.64973329312684,383.6697029755329,2026.1982483715888,1.5686345607001224,0.05,8.65356591826016,8.65356591826016,7.741053799311174
73734.54151698062,60.10181515169575,596.3050085958497,1226.8271986403292,1.5079385782831736,0.05,17.81133397763402,17.81133397763402,11.702832131605062
109446.79872043108,235.91906787164467,845.4908655151139,463.9167139279872,1.5122481353774673,0.05,19.872881706017814,19.872881706017814,19.0620662432293
2941.6786992024117,15.387049837358605,101.01052971424303,191.17886340168064,1.5936203185848286,0.05,9.800105345296132,9.800105345296132,8.148407368957523
148506.21059507463,118.02445404411162,647.3230706374435,1258.266448225316,1.587797502368517,0.05,18.12829653501638,18.12829653501638,17.809572356773266
105690.64170756504,148.0392330567855,2604.523020503148,713.9367012683042,1.5774513159677594,0.05,19.473400205512483,19.473400205512483,19.064701567810413
53569.91201928528,41.42308210196799,777.3080272702899,1293.2381971511231,1.510230298924253,0.05,12.313927538557971,12.313927538557971,12.639876758939677
22692.613418812805,63.70217691486383,8.784537435515837,356.2297949218379,1.5068660960294222,0.05,5.979748837122529,5.979748837122529,5.992427225128797
67610.28809823972,158.13102368361217,889.476332733437,427.5586568837151,1.5948666976219203,0.05,14.81078993605681,14.81078993605681,15.881372450112494
16737.864246619625,49.39943003137745,591.2470162297021,338.82707220810585,1.5864283982452434,0.05,14.443239441846384,14.443239441846384,12.18010771905324
8709.418922659439,12.127815695480235,12.049627443626507,718.13582434198,1.535823161683889,0.05,3.2389646222380044,3.2389646222380044,3.2272642752813887
64876.34232217533,157.98070641161203,536.656066550914,410.6599077531159,1.5572067622354655,0.05,18.149542384160828,18.149542384160828,17.012948054686834
67055.6958608297,108.67119152926504,1324.9425490206706,617.0512618530977,1.5374541205786942,0.05,18.87234037265224,18.87234037265224,17.365160371182967
38287.14893199264,79.31948656788758,290.5750929938772,482.69537018171343,1.5791960765719375,0.05,10.814735476339935,10.814735476339935,11.398013420022913
10487.586092969064,32.38395806304562,98.69878367238948,323.85127451770444,1.5599258453418154,0.05,4.874272592821283,4.874272592821283,4.8418452588275835
84284.13865391463,87.48341074397365,1145.7775755162977,963.4299570191046,1.5462551159574411,0.05,16.115899163986555,16.115899163986555,16.193419431127932
42786.178968877626,20.79036238911119,156.41088996849976,2057.981393784103,1.565540336363883,0.05,17.559438633541294,17.559438633541294,9.44768286124654
39252.40977403947,232.25792657753288,753.5674698967515,169.00353134241533,1.504561533602233,0.05,12.2062629915566,12.2062629915566,13.465089340576638
50812.9612878082,47.173540814601054,718.7925717293247,1077.1496141541177,1.5464298445294635,0.05,11.78987217016592,11.78987217016592,12.550105707230864
6563.614414250128,31.218963902272403,49.179521838408704,210.2444666192821,1.530193561595592,0.05,4.280076354329381,4.280076354329381,4.297760944802411
1538.3552041090486,1.9382555186423605,1.3846616833444352,793.6802906114773,1.5996551973251858,0.05,1.3456688768033962,1.3456688768033962,1.3946739551374483
14472.784714303662,50.86881113019654,703.8350785373248,284.51195128143803,1.5774245976880237,0.05,7.976226986934057,7.976226986934057,8.156893548563596
65841.46223022042,216.50325658840487,1263.6643768256604,304.1130339904668,1.505235453634023,0.05,17.910970372685654,17.910970372685654,14.364364278233024
143160.11352954857,80.20273252059178,947.9884013476434,1784.9780054689247,1.5404622898542382,0.05,16.581695130277325,16.581695130277325,16.785118955073642
56700.47079071045,40.33646489579898,777.8270647874108,1405.6876559653615,1.5078910548825384,0.05,12.343535833417771,12.343535833417771,12.45849478665045
25562.65830358001,40.60162387129786,483.0725917463219,629.5969438065061,1.5883711351147618,0.05,11.885106167368782,11.885106167368782,10.888985775883715
34973.19172745934,38.62557937457804,213.2201464865607,905.441220373564,1.5940662888768342,0.05,8.78174053004317,8.78174053004317,7.314629490055763
132696.71832958978,123.16060549728336,405.4400251437603,1077.4282717491133,1.534603056981107,0.05,16.84391587231113,16.84391587231113,16.887652730471228
2408.0601934620195,27.92264141621518,44.03381799877076,86.2404153490069,1.5539257024285726,0.05,3.7538136802800457,3.7538136802800457,4.0857585183300875
123162.98273221796,40.4154756979725,176.79295035806365,3047.4213306203696,1.5681350518056378,0.05,13.720980798775727,13.720980798775727,14.078564123541849
88042.47792271878,35.989707989115054,356.36168023763,2446.323764196713,1.5826821750896316,0.05,17.04380638344749,17.04380638344749,13.873975233498749
26518.93346856325,50.11607895064698,94.79564114511216,529.1502053492505,1.5668321747386706,0.05,17.379762071500366,17.379762071500366,15.257488772875988
53798.08871436085,82.18719355309132,33.405899255067126,654.5799459492889,1.549541654814798,0.05,17.7903537998175,17.7903537998175,16.397104588740145
13218.25117120031,89.7211973967789,596.4671375945794,147.32584444450956,1.5259010975317426,0.05,8.542572839013358,8.542572839013358,8.779545555727658
64900.40368535134,44.52105081902632,90.34696811080406,1457.7464478030256,1.5974012285949004,0.05,13.382894294681735,13.382894294681735,12.949018909837903
93501.16500394332,101.8291725493852,1968.8517222363787,918.215896900064,1.5628415296651184,0.05,19.468417259472076,19.468417259472076,19.147505119875564
116613.31811166386,310.2450079185092,1504.5056419462394,375.87492186793975,1.5922172313382674,0.05,19.243883376475186,19.243883376475186,18.833197984466846
7132.04557244002,6.353070755595355,2.811067039839968,1122.6139052577028,1.571261300694512,0.05,2.0087108564188347,2.0087108564188347,2.0172209325519384
78939.08706490783,26.374699322780568,743.4514033191774,2992.9852885084056,1.5957342315538454,0.05,16.504603770488963,16.504603770488963,15.44125047905697
36447.93880163114,71.9054699628875,1106.8656470862477,506.8868727224242,1.5996385351546965,0.05,15.900860297300376,15.900860297300376,15.581394919711277
6295.017759387569,12.770083729619376,17.52609450560963,492.9503903168415,1.5338251637427434,0.05,3.5209286843108587,3.5209286843108587,3.545267983108472
68443.84839595611,150.086420960741,1671.2073669079316,456.0295858704189,1.512391692138362,0.05,15.13982456165007,15.13982456165007,15.916904295571781
64624.69689440004,23.45563295328288,1748.1181604079811,2755.1887864360488,1.5895530596861636,0.05,15.011825107033038,15.011825107033038,15.5389597800989
