Pol0,Pol45,Pol90,Pol135,Pol_Ratio_0_90,Pol_Diff_0_90,PlasticType,fsc_peak,ssc_peak,bsc_peak,fsc_ssc_ratio,refractive_index,noise_level,size_um
300.83487368081705,264.5399383775383,294.81358226956223,290.1611655556128,1.020424063792791,6.021291411254822,PET,7751.714677873945,30.719885360395786,129.79676241644086,252.33540381681095,1.5822835173647165,0.05,4.631184081158764
210.16602047330505,213.9510683509889,207.5519139802091,203.95352050690676,1.0125949524770232,2.614106493095932,PP,4628.502864869443,95.88071692795252,42.60252183758761,48.27355294286292,1.5084385975733523,0.05,6.701382056276155
259.2077849239663,264.480600609185,231.17635500778184,229.2556980464475,1.1212556098794828,28.03142991618444,PC,78666.59387608188,78.87596631676598,45.18880436614443,997.3455483151788,1.5556110357466577,0.05,13.687659422165517
298.461491126123,324.70922691935004,282.5675226171759,289.9984929826248,1.0562483910455638,15.893968508947124,PET,156946.05799914768,256.5104940238119,508.3441807367505,611.8504375262188,1.571747129668946,0.05,17.989821675264235
282.66828085848937,271.0928327257968,278.2858562788072,261.6508069995528,1.0157479242325975,4.382424579682208,PVC,12991.025725697367,43.07998917129211,121.46519600028354,301.5559190078173,1.5483078115045292,0.05,6.700414357041719
268.6931495488846,242.3733760161753,250.15914695001084,241.29647680996,1.074088846339796,18.53400259887377,PC,52410.369983418255,45.86208113724542,527.0444548748418,1142.782200080146,1.5638344914977804,0.05,11.872378810479743
306.6240630163713,284.565387001306,316.2524604740602,309.1952945488307,0.9695547113111594,-9.62839745768889,PET,66556.43854300982,34.15666289499758,1985.9374337849229,1948.5638496262115,1.5479883434738575,0.05,15.780276041638931
269.9032158362218,286.92791519758487,278.28179844623304,249.3384422530092,0.9698917332833392,-8.378582610011222,PVC,11651.60326415785,6.894135468178218,8.237854786206569,1690.0746027183482,1.5249616936271633,0.05,3.131142618945061
260.2288540507176,255.1045189103543,245.49572842911,234.1578517466897,1.060013775864381,14.73312562160757,PC,16662.086851261392,24.044292780804422,447.9589303385245,692.9747113988924,1.58905837375946,0.05,14.233393523592804
285.5789652883357,243.15103960201264,244.15096910794983,236.65207011591755,1.1696818830240594,41.42799618038589,PC,86004.14546199597,22.630515240295946,584.1797901296225,3800.3617922519256,1.5313261494589716,0.05,12.707911641726705
286.5785813808537,280.00342101549063,290.8697213819131,250.3286523131565,0.985247209710683,-4.291140001059432,PVC,77452.91160579493,135.81374448910725,1003.5951688846048,570.2877267435672,1.5326252021498512,0.05,19.057415487349004
248.99708410811252,231.4297262432305,231.92947719935717,211.3965123438405,1.0735896407600003,17.06760690875541,PS,43855.39433029217,221.90374547960897,110.26359602524587,197.6325105973683,1.5035980591431244,0.05,10.192580513124398
269.2154674254195,305.7866335675259,302.0543449395525,304.37776754932,0.891281558884032,-32.838877514133,PET,8378.062516621058,9.7658587895069,13.7902450842463,857.8930636151653,1.5922010443775692,0.05,2.68981369287187
296.31046749533414,277.6788958407804,250.65187360823495,276.7336290554124,1.1821593959375818,45.65859388709916,PVC,39868.77511676291,9.309066367375149,402.1501285120661,4282.789867328211,1.5837499434075613,0.05,8.533038095915806
216.35011164118063,198.984076053311,228.98058299997345,193.80595588830036,0.9448404262347684,-12.63047135879276,PP,84949.23357250544,103.5344416502618,653.465376606312,820.4925068185765,1.5317853701062112,0.05,16.65225434632356
180.9671990605076,151.93975329455668,149.03438745780005,163.5242476176897,1.2142647220377207,31.93281160270752,PE,127144.4279368438,136.35006083667818,583.9557818687824,932.485304045493,1.512063859214302,0.05,16.02311541385226
313.18608896123067,289.34689565175466,286.3401540409613,298.8271828354664,1.0937553973531389,26.845934920269315,PET,8547.322722282708,48.212434332242296,26.87317059699705,177.284612164654,1.5385667528891018,0.05,5.729614689746927
220.6827651889276,208.66520157209584,214.71251414593223,204.8824214231319,1.027805789833645,5.970251042995329,PP,95510.37933134336,52.70673168576527,819.0768034560962,1812.1096921539176,1.548351090015109,0.05,18.69650867467321
258.8834988786235,243.09511075997307,234.63969279068752,230.9174049438228,1.1033235502467305,24.243806087936008,PC,5094.951329263477,1.882541922921935,0.6771802406738139,2706.4211768782657,1.512870539053044,0.05,1.9862994017124505
290.055645343568,300.4260344638575,316.1744816539578,280.6134325120602,0.9173910678250876,-26.11883631038984,PET,3787.301351739228,54.94869544836719,91.14150847614344,68.92431787082297,1.530336553080995,0.05,6.755458280473976
177.68028988265516,166.73771698591173,123.16335255158398,145.98222191173755,1.4426392770385013,54.516937331071176,PE,113541.40083763462,69.43532796297883,355.870333203716,1635.210838156289,1.5525013514725987,0.05,17.262855964774133
161.35903404678226,151.29019644555677,147.0705442788227,166.52133741730728,1.0971539871428695,14.28848976795956,PE,48790.54197059592,18.90666505081453,417.8756676458869,2580.6001130756445,1.5748625646672203,0.05,8.940690547458082
230.55797184802947,237.01536632105092,223.4457506739884,239.94241508313655,1.0318297445916431,7.1122211740410535,PS,112011.77485681494,67.76973739931593,2082.6053608316274,1652.8288164252613,1.5183516164840196,0.05,19.34254193104315
316.2211276328824,288.4150441529712,271.5689482783627,267.64992903118144,1.1644229932678107,44.65217935451966,PVC,122078.62302259688,122.85555079877956,1039.2937287072232,993.676087306394,1.5023659899334976,0.05,15.829423512297778
322.94789199884434,299.2086324862319,299.1413365585504,301.95623730630604,1.0795829680851692,23.80655544029395,PET,65841.46223022042,216.50325658840487,1263.6643768256604,304.1130339904668,1.505235453634023,0.05,17.910970372685654
221.6427140312137,207.55305369672632,215.47145454114036,214.49851390461723,1.0286407287833808,6.171259490073368,PP,85275.98491987477,35.85508916073379,2850.6901125491786,2378.350937441965,1.547317251288325,0.05,19.940489413909297
292.6184260782469,292.1737828762061,289.4918642304466,273.831396916494,1.0108001717288726,3.1265618478003034,PET,127065.65257337948,174.98964715575676,1321.7014223517322,726.1324006188396,1.5847013738495062,0.05,18.26290538550819
271.35211400344207,250.77283314948752,236.4098134990892,229.0037183124679,1.1478039341395083,34.942300504352886,PC,19983.927988876905,79.37171633241182,47.48110355219599,251.77643765358007,1.5426907834202144,0.05,13.62316821910648
259.907602474272,243.3795815001533,230.41410644667783,212.06909067598352,1.1280021283524126,29.49349602759412,PC,129001.53984281486,122.03466353149004,463.2866522975542,1057.0893228911962,1.502923543321372,0.05,16.145024365499857
294.71793218642574,286.41058522789683,278.34492676541703,271.1129147060126,1.058822719031655,16.373005421008713,PVC,22871.08869004472,44.667963822201166,841.7735760398766,512.024429422618,1.565088524872578,0.05,12.493544937823232
236.25863671683112,240.5634621173196,234.65214207043263,255.02313595929715,1.0068462816159431,1.6064946463984595,PS,56653.22255900712,14.824774771376555,51.48617001432466,3821.523323549627,1.563739539472287,0.05,9.597844596939616
291.6698445446466,285.82340122660884,282.592146619854,252.5981660637394,1.032122966024969,9.077697924792574,PVC,594.9230365034844,15.2547054166042,73.67307532757009,38.99931334084843,1.5942962829845195,0.05,3.5062200315656566
311.03108610526624,276.19190821601666,302.57580020105945,291.99415112043044,1.0279443560872623,8.45528590420679,PET,21735.049025964297,84.70122676014647,501.9294416372916,256.6084324522964,1.5277495559934446,0.05,8.262336946882797
186.6063850542881,152.4964181907722,140.91110726788784,142.90616998188457,1.324284427767134,45.695277786400254,PE,1072.683788023328,29.95967863558853,13.624661988482426,35.80424880503568,1.5662205566604122,0.05,5.865426198682494
310.3134874308629,329.7482673567483,300.8734348514621,283.0626318304023,1.031375493765547,9.4400525794008,PET,36325.34126010619,39.65138079017272,200.63966088922885,916.1179392822812,1.5868691367740615,0.05,6.714395204413391
208.64499243557736,240.3697586941645,212.9518103483926,208.8993695811152,0.979775621978657,-4.306817912815234,PP,25263.71703025347,58.43406490737996,493.79363907428746,432.3457057089046,1.5616009729016045,0.05,12.94281655101552
240.2774015508131,245.1720656534781,208.02444778157945,236.5227576568733,1.1550440542599036,32.25295376923367,PS,95336.5622231734,219.496004777512,912.4864069465988,434.34304109259386,1.5031916138230224,0.05,19.88859152748929
250.1245578661095,243.9305629276488,236.86036290135448,223.74996941295123,1.056000061818191,13.264194964755037,PC,154357.191679521,199.62350450736804,2000.571994072773,773.2415682194903,1.5498740850581407,0.05,19.38626397258971
201.57672802991576,206.2448747349252,216.84204363166955,202.31206596139512,0.9296016798860112,-15.265315601753798,PP,98618.58758077543,181.80205044110733,234.98037589696509,542.4503592833753,1.5696352310237005,0.05,14.243448072608752
270.90206373921365,240.12882669906887,256.7786667481091,222.73332689872944,1.0550022210566234,14.123396991104528,PC,195990.4345261801,108.82947855161514,1689.828327596486,1800.8947312140776,1.5364217962534652,0.05,19.965878943059284
257.28495824093216,241.11408652060183,233.60968723051377,230.22103886634733,1.101345416327093,23.675271010418385,PC,33710.72876625377,21.291138790670463,356.1637617337166,1583.3220146703522,1.570113851300552,0.05,11.10568398806244
318.39015973990365,310.6853992932336,297.7533796540868,301.36874372199395,1.0693082983971216,20.63678008581689,PET,12649.97370048033,8.935010232772576,2.6307896806263926,1415.7760729434783,1.5053142433882964,0.05,3.0108246402006458
290.84783825512244,268.8472144667374,261.83228656646304,266.09380062562144,1.1108173177156826,29.0155516886594,PVC,23074.970301352205,45.36539718102135,22.923047388833407,508.6469365355186,1.5014350529498883,0.05,5.104751437868699
241.86538173826625,244.34144169493095,232.0778376389305,217.9095250758413,1.042173540562556,9.78754409933572,PS,90835.29039373962,72.2897731759407,1351.3112725197657,1256.54413344756,1.5626562945121667,0.05,15.79836643974408
184.11583047035467,175.080707582014,140.97553904642942,152.94577455181982,1.3060126013046651,43.14029142392525,PE,746.0487814748644,57.11399309867222,12.690109269301518,13.062451791330734,1.5494156273232569,0.05,6.117854474934677
222.89127512929312,205.08441192370412,209.80832184501196,180.00791465683642,1.062356693810962,13.082953284281189,PP,50579.8169465504,141.69941027258872,679.4056155098679,356.9514992962391,1.5016337760280432,0.05,17.350917109407405
293.7102393274083,296.56637847412065,256.6814987116029,269.07243304584773,1.144259484231115,37.02874061580542,PVC,47957.39359126137,7.129873029382653,1048.306787087612,6726.261938592691,1.5508988403168895,0.05,11.673555672276512
275.06770285667955,231.37675896172604,227.16917276736103,237.8310537368954,1.2108496038693168,47.89853008931848,PS,3019.617059583792,53.14487529882396,71.79932266619618,56.81859337420996,1.515532835972787,0.05,6.827803381909101
176.0308611563623,142.062119639123,137.38404964143834,168.27729120052493,1.2813049376240486,38.646811514924,PE,98037.67816977912,194.8292194961261,1052.4820773486583,503.1980234937258,1.5542332089871729,0.05,18.546100257838475
237.3910981372179,219.84786327984693,225.22742920228504,198.82728106881007,1.054006161585267,12.163668934932872,PP,45465.89316802257,207.94371357482555,846.4406527811764,218.6451919424998,1.52891030907014,0.05,16.2194651392787
194.50481289980237,164.8814595608033,139.51842510053143,143.84850334960592,1.3941155998546422,54.98638779927092,PE,58784.766468466514,39.14830401064833,426.57761801421225,1501.5916513516263,1.5737734929908338,0.05,12.931531080021722
317.60434584660806,299.2082326137703,287.06665350430944,291.60480702726886,1.1063784036547464,30.53769234229861,PET,26587.872708621555,66.08728751495083,409.9678746336842,402.3144799550792,1.5397736923367462,0.05,7.327622338203704
286.1980219038936,270.5257852389108,289.057473563547,258.69555511308687,0.990107670891876,-2.8594516596534163,PVC,26326.61109054418,84.24087919892838,504.7586025701013,312.51586332644257,1.5316683754552411,0.05,7.765848084771295
305.81029302034227,270.022963398554,273.83209278224257,259.76321065227614,1.1167803229825566,31.978200238099703,PVC,34580.36649783043,76.72668367184525,338.0893914865698,450.6954405233723,1.506513563080403,0.05,17.44988248297468
226.44439787762616,212.33719172067467,223.96707557004248,190.8650637390189,1.0110611003928964,2.4773223075836768,PP,8505.759672316464,6.769431105870769,5.879324303633416,1256.4954924621914,1.5900487995844923,0.05,2.186391205984334
215.45412643648743,206.248647198544,204.000436609928,202.557309419372,1.056145418200551,11.453689826559412,PP,42264.62683191196,17.337431582447795,888.6534826905734,2437.767476023518,1.5376535529647806,0.05,11.815023559877837
242.07854832332745,259.50496082205325,255.01511970104275,231.3499480479085,0.9492713553891196,-12.936571377715296,PC,17407.231574436566,97.84842864514717,251.81105715711695,177.89996032932703,1.5632871602566565,0.05,10.298371288958457
279.2113711146934,289.32772900828786,276.01799641503806,265.1090802075809,1.0115694438084886,3.193374699655351,PVC,24164.316104390426,66.9328974290062,284.7075929143326,361.02301009245554,1.5113409671788216,0.05,7.774466709625971
183.4486730560012,148.7270809102001,143.42211016558727,149.06674772125413,1.279082233863394,40.026562890413885,PE,133855.42853899227,128.33166334204589,451.9195315187214,1043.0428863154427,1.5674234914547611,0.05,18.063671448581115
286.5712311177731,281.25799047350284,259.61298983404555,255.40403650097068,1.1038401094681751,26.958241283727546,PVC,48176.015257125495,39.80029597798942,653.7591099113699,1210.443642995962,1.5887747316830203,0.05,11.47817247538898
294.3478767924159,311.0286208605245,284.72248080847726,282.79312104029395,1.0338062381186306,9.625395983938631,PET,917.169916153911,17.865214364223657,24.491465411311204,51.33831015984167,1.5702823469538103,0.05,5.554398973853053
289.2163235920109,294.7528760076037,260.31426460872,239.3396967568106,1.1110275651883073,28.902058983290942,PVC,32804.78030508002,56.13983073919951,103.50915045851288,584.3405630646089,1.586199433249935,0.05,6.480516001405496
309.36933373415843,301.3805283504648,289.9742747193191,260.28407893997354,1.066885447109447,19.39505901483932,PET,21262.54049949048,40.89029642208364,87.49837438899706,519.9898841400236,1.5923991040203191,0.05,9.278654083183223
262.3050738558236,248.65855244291012,222.07426724696356,239.7900940217285,1.181159245092185,40.230806608860064,PC,81318.28925286324,31.012111279986755,252.83744743254525,2622.146183988407,1.578601825705325,0.05,17.261895282941094
172.57314919909356,168.5728058017367,162.678954162423,147.02556931669807,1.060820375245294,9.894195036670569,PE,122493.21460015174,48.43150227077778,872.4859107373072,2529.2053488816005,1.5848497342323515,0.05,18.32889192596148
